id,name,created_at,advertisers_entities.id,entities.short_name,entities.is_active,entities.is_political,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
04b85cee-5431-4b69-a946-49f847d6766a,Lauri Läänemets,2023-01-10T09:29:38.120Z,495749c5-d787-4c03-a11f-65a32c12cc67,SDE,true,true,Estonia,ee,593272994436767,Lauri Läänemets,Facebook
0633f45e-9396-4375-9027-8b3b3d8b1f8f,Kagu-Eesti sotsid ja sõbrad,2023-02-08T05:55:40.722Z,826f6187-dc94-4cc0-bf02-8b8632ff3fac,SDE,true,true,Estonia,ee,1833095483677090,Kagu-Eesti sotsid ja sõbrad,Facebook
07be8418-cb06-4cbd-a8b8-03759ad02e07,Karl Pütsepp - sotsiaaldemokraat,2023-01-10T09:29:39.455Z,7bc7b80d-1918-4079-9458-d6015e3f7fc4,SDE,true,true,Estonia,ee,1117385958320987,Karl Pütsepp - sotsiaaldemokraat,Facebook
0c1bdb9b-6939-465d-840b-1c1fd7b4ab31,Ida-Viru sotsid / Соцдемы Ида-Вирумаа,2023-01-10T09:29:38.856Z,c87e99ae-155f-412f-bea3-f4800cdc3ba1,SDE,true,true,Estonia,ee,100157664754405,Ida-Viru sotsid / Соцдемы Ида-Вирумаа,Facebook
0fa61d32-5d10-465f-97ef-cda97f372e2c,Sotsiaaldemokraadid Pärnumaal,2023-02-07T15:05:01.441Z,0c44755b-5945-46dc-afd6-0a6c96c005c5,SDE,true,true,Estonia,ee,554969128042157,Sotsiaaldemokraadid Pärnumaal,Facebook
11facada-e6eb-4778-b0da-8b4853f214e1,Karmo Kuri,2023-01-10T09:29:38.018Z,9122ab68-0647-4e94-9167-272506ab1b79,SDE,true,true,Estonia,ee,104171505716678,Karmo Kuri,Facebook
1801c6fb-708e-4b5c-a309-297bb4386a77,Madle Lippus,2023-01-10T09:29:38.899Z,735f05cf-76ab-43ec-9157-8ff72731dbff,SDE,true,true,Estonia,ee,112286627948070,Madle Lippus,Facebook
2501090b-f93c-4171-8085-7381e5df91bb,Eduard Odinets,2023-01-10T09:29:38.652Z,9cc7e0d2-5338-4e58-ae33-c781101ef7d2,SDE,true,true,Estonia,ee,351648899202042,Eduard Odinets,Facebook
25ffcbea-1711-4862-bfe0-ba48ffe430ca,Madis Kallas,2023-02-19T10:52:20.784Z,96369bae-8462-49b6-a78f-1b6ec33aedfd,SDE,true,true,Estonia,ee,100654462739103,Madis Kallas,Facebook
26b756d8-2c9c-4566-8d43-fd13d524dbd2,Piret Hartman,2023-01-10T09:29:38.072Z,6b581672-b8c0-4fea-9393-840d3bf74a1f,SDE,true,true,Estonia,ee,109881578478905,Piret Hartman,Facebook
29d4bde5-86c6-435a-b094-55bf7b221beb,Kajar Lember,2023-02-07T15:05:01.275Z,04734214-347a-44aa-bdbf-658989448ce5,SDE,true,true,Estonia,ee,107445508907070,Kajar Lember,Facebook
2bc617f8-8a34-4e9e-b0e3-346045121612,Asso Nettan,2023-02-07T15:05:01.588Z,05bc0d2e-fcaf-4821-b884-b85d928460bf,SDE,true,true,Estonia,ee,109056435016202,Asso Nettan,Facebook
3628086e-cdfd-4660-901c-2da49bff2a9f,Karl Kirt,2023-02-07T15:05:01.523Z,917b74fe-2c3f-41cb-a64f-0f000548708e,SDE,true,true,Estonia,ee,102677574924435,Karl Kirt,Facebook
3b6c2981-5b45-466a-a6d9-145bc85999fe,Eveliis Padar,2023-01-10T09:29:38.714Z,d0fec3fd-3e24-4275-9526-d1c9ec9a836e,SDE,true,true,Estonia,ee,101685575533643,Eveliis Padar,Facebook
3f3ab072-53d0-4c32-bac5-51881e70d791,Lemmit Kaplinski,2023-01-10T09:29:38.319Z,8aa0b6f9-1d75-4e94-9e11-ce2ba17e263f,SDE,true,true,Estonia,ee,102552921566856,Lemmit Kaplinski,Facebook
3f74c557-371d-4795-bced-19c1fa7dd7c2,Tiit Maran,2023-02-12T10:51:57.765Z,849d6566-3677-4d0c-a786-fa0f8c36fb64,SDE,true,true,Estonia,ee,116515578012824,Tiit Maran,Facebook
3fdd38c3-ef31-46f1-b2fa-f17c9d18e657,Jüri Ross,2023-01-10T09:29:39.872Z,1e4914a0-2b14-4aef-a468-35b17c98945f,SDE,true,true,Estonia,ee,114074031552423,Jüri Ross,Facebook
4328aeca-56e8-438f-8db6-05f9a5d561c0,Krista Aru,2023-01-10T09:29:38.311Z,92b891b9-1c43-4993-9722-cea707f56948,SDE,true,true,Estonia,ee,106924515599100,Krista Aru,Facebook
4acaa5ed-02b1-4fa0-9bd7-f5196bd794ad,SDE Kohtla-Järve,2023-01-10T09:29:41.495Z,b9ca6a51-fdc7-472f-bc1a-1d530eee350f,SDE,true,true,Estonia,ee,1801985216780451,SDE Kohtla-Järve,Facebook
4d189f37-3506-4848-aa0d-1b32844ae3b0,Kadri Leetmaa,2023-01-10T09:29:39.158Z,ce43afdd-5d1c-41b6-b45a-a8583253e757,SDE,true,true,Estonia,ee,109365575058427,Kadri Leetmaa,Facebook
516258eb-03c7-4ebb-9581-917c7a75a6f8,Lauri Paeveer,2023-02-15T10:51:56.271Z,2a65bca1-7330-400d-b308-4a141c5a5234,SDE,true,true,Estonia,ee,102119709054002,Lauri Paeveer,Facebook
56623182-984b-47b7-91b5-6e16cf0f4c9d,Heljo Pikhof,2023-01-10T09:29:38.661Z,da73353f-8c86-42ae-b72d-9c8718afcbfe,SDE,true,true,Estonia,ee,1005846046291799,Heljo Pikhof,Facebook
6af0714a-8ee3-40f7-8be0-970e35377eb9,Jevgeni Ossinovski,2023-01-10T09:29:38.257Z,adc5c0ed-8d1f-409b-b285-044204aac761,SDE,true,true,Estonia,ee,117593944980769,Jevgeni Ossinovski,Facebook
6b8a5207-6f49-4ef4-aaba-48a196425577,Joosep Vimm,2023-01-10T09:29:38.469Z,1f24fbe3-c54a-41cf-a951-9ca00b535170,SDE,true,true,Estonia,ee,503504990111763,Joosep Vimm,Facebook
6f4b1a44-277f-48cf-aa5c-5fb72d5a8cfb,Maris Hellrand,2023-02-07T15:05:01.325Z,044e1da6-feb9-4dee-932d-6ecd81398b69,SDE,true,true,Estonia,ee,110830431233885,Maris Hellrand,Facebook
7230a58a-71ac-4346-a08b-0a4b77c4759b,Raimond Kaljulaid,2023-02-24T10:52:08.631Z,f5551dd8-d961-4d89-891d-435b3dfa177f,SDE,true,true,Estonia,ee,1084372461606422,Raimond Kaljulaid,Facebook
80dc8d4d-59a6-4f81-adb1-3634ed7b404f,Lääne-Virumaa Sotsiaaldemokraadid,2023-02-12T10:51:57.567Z,12d8275c-99c3-4dc3-b724-485462dba366,SDE,true,true,Estonia,ee,1817727871852381,Lääne-Virumaa Sotsiaaldemokraadid,Facebook
8283c058-b869-4257-9830-b583f54bd74e,Artjom Dmitrijev,2023-01-10T09:29:39.233Z,9f4f1a8d-8a6d-4407-bcaf-9a8bb8e24bbd,SDE,true,true,Estonia,ee,102624219321375,Artjom Dmitrijev,Facebook
8ab36399-1b32-4774-80b7-51aabb0b4d96,Peep Peterson,2023-01-10T09:29:38.032Z,9e8a8f3c-6497-4dac-b034-11e1bc07e720,SDE,true,true,Estonia,ee,103449042453499,Peep Peterson,Facebook
8f4a48d7-2b90-47c7-83d3-4c5bc3446a28,Riina Sikkut,2023-01-10T09:29:38.534Z,2a423cf5-6c7f-4428-954b-05169990cfd3,SDE,true,true,Estonia,ee,396987484113215,Riina Sikkut,Facebook
9e834cec-3931-44f0-9c6f-f5d4be4de353,Marika Saar,2023-02-07T15:05:01.092Z,a0af350a-11fd-45dc-aaf6-e3d29de0d917,SDE,true,true,Estonia,ee,2221345161456177,Marika Saar,Facebook
a1d5cc74-20ed-4530-a53e-845b553485b5,Eiki Nestor,2023-01-10T09:29:39.433Z,ab58e74f-4955-473e-b722-6f1856589286,SDE,true,true,Estonia,ee,1472281069715651,Eiki Nestor,Facebook
a3d433bf-3858-4839-9e3c-ddbda6fe42f3,Natalie Mets,2023-02-12T10:51:57.614Z,e663d4e7-a7ac-4ec3-a859-40cadc8b7ed5,SDE,true,true,Estonia,ee,105507178222203,Natalie Mets,Facebook
b11fd0b9-5cfe-46a4-9bea-080024b8216b,Kaarel Oja,2023-01-10T09:29:38.635Z,4190bc53-ec63-485e-a9b1-5bee4f2be10a,SDE,true,true,Estonia,ee,103452718842947,Kaarel Oja,Facebook
b20da921-45af-469d-a14a-33163656f9bc,Madis Joosep Toomel,2023-02-24T10:52:08.913Z,42d424c7-830f-4e23-b2f5-7d5de42c8ff2,SDE,true,true,Estonia,ee,113082581694579,Madis Joosep Toomel,Facebook
ca7e9bf1-a0a1-427e-8305-f27294a3cb70,Henri Kaselo,2023-01-10T09:29:39.150Z,34694841-0b9f-4e5b-92b2-5a6e188881d1,SDE,true,true,Estonia,ee,106989121449043,Henri Kaselo,Facebook
cce61f06-0c5c-40ac-8ec7-df1d6bd9c84c,Sotsiaaldemokraatlik Erakond,2022-08-16T15:24:29.296Z,172e82a6-6ff7-4e06-9b61-3045ba0f5d07,SDE,true,true,Estonia,ee,123310201026539,Sotsiaaldemokraatlik Erakond,Facebook
d6c3658e-875a-44f5-ab79-e27153ce1ff3,Tartu ja Tartumaa sotsiaaldemokraadid,2023-01-10T09:29:38.117Z,0439e0bc-2422-44c6-a1b3-df4cc9a5575b,SDE,true,true,Estonia,ee,1451467634864322,Tartu ja Tartumaa sotsiaaldemokraadid,Facebook
d73fd445-fce2-4293-8b7f-09a3c8766a57,Социал-демократическая партия,2023-01-10T09:29:38.357Z,192b25d8-7b61-46ac-acb3-6fb4351d76be,SDE,true,true,Estonia,ee,383403508369488,Социал-демократическая партия,Facebook
e13247e2-3bdd-470b-9894-479b5ac6785a,Reili Rand,2023-01-10T09:29:38.473Z,cf0eee67-6f97-4e81-88a5-51c27119df09,SDE,true,true,Estonia,ee,109684588562882,Reili Rand,Facebook
e3cd2bd2-2695-4c61-b20c-7c7699c15c8c,Silver Tambur,2023-02-07T15:05:00.764Z,d91a80e5-3638-463f-8a6c-265a52ee96d2,SDE,true,true,Estonia,ee,990223214491658,Silver Tambur,Facebook
f1ec28cc-4437-433a-acd1-9db1699ebd8d,Gea Kangilaski,2023-02-17T10:51:55.431Z,f3504f8d-e07d-402a-a77e-64fab2bb6bf2,SDE,true,true,Estonia,ee,205554673676254,Gea Kangilaski,Facebook
f251aaf4-a8a5-46a8-8923-2619b22af9fa,Marina Kaljurand,2023-01-10T09:29:37.896Z,f146e953-c234-4196-b917-7c34c75de77a,SDE,true,true,Estonia,ee,651496914998204,Marina Kaljurand,Facebook
00ce2d71-c50d-4364-9a62-2aacd6f6796e,Helle-Moonika Helme,2023-01-10T09:29:39.058Z,f53dda59-6669-4060-bab8-c45982e0a445,EKRE,true,true,Estonia,ee,105800858915663,Helle-Moonika Helme,Facebook
0f43896c-bb0d-4aee-8a70-516780414404,Eesti Konservatiivne Rahvaerakond,2022-08-16T15:24:29.356Z,fd0c00f3-54fc-4125-a645-0331a10aeec0,EKRE,true,true,Estonia,ee,671308106236480,Eesti Konservatiivne Rahvaerakond,Facebook
14fff02f-a2e9-419c-9bd2-c371b818a0dd,Paul Puustusmaa,2023-01-10T09:29:37.900Z,d3471113-e24e-4e1f-8fe3-5dffbe8e4b55,EKRE,true,true,Estonia,ee,105205335426468,Paul Puustusmaa,Facebook
184b033f-3f97-4ba5-82c2-be7a3b9d6ef7,Aat Purje,2023-01-10T09:29:39.490Z,dd28f77c-b2a2-4bb3-b710-d1b5ca3a7b6b,EKRE,true,true,Estonia,ee,171192136745530,Aat Purje,Facebook
1f90ac32-ac16-4d33-a95a-bb5d8bd4b5de,Konservatiivne Harjumaa,2023-01-10T09:29:38.133Z,20d311a2-bc01-40cb-91d8-b541ca4ea335,EKRE,true,true,Estonia,ee,597528440274709,Konservatiivne Harjumaa,Facebook
215655f7-01b4-4f71-87bc-ea8ed89bc0d0,Ants Frosch,2023-02-07T15:05:01.442Z,7559b66e-9420-4b89-a689-4a902d007955,EKRE,true,true,Estonia,ee,115155321470903,Ants Frosch,Facebook
2f1d2289-4e07-4a3b-926f-23c6b699fd4f,Siim Pohlak,2023-02-23T10:52:08.512Z,90b19801-899d-411f-a504-e25b8c3227c1,EKRE,true,true,Estonia,ee,761398040582396,Siim Pohlak,Facebook
2f2f8ed3-0ed6-4658-b2df-6ddeed5241f4,Jaanus Härms - EKRE,2023-01-10T09:29:38.754Z,ed7cec2e-74f7-45e0-9baf-99f7f641d9d6,EKRE,true,true,Estonia,ee,1862105210472394,Jaanus Härms - EKRE,Facebook
3e423167-45d4-4402-8cb6-6e41f5f20e95,Loone Ots,2023-02-07T15:05:01.118Z,20335e7e-5ec7-4665-b9be-69db485a953e,EKRE,true,true,Estonia,ee,105992845046184,Loone Ots,Facebook
4c7586f3-26f6-4c7a-8854-5047c087b2ea,Helen Rebane,2023-02-09T06:26:33.125Z,5e7dc5ed-c886-430a-9606-668df5858b3b,EKRE,true,true,Estonia,ee,104007235879189,Helen Rebane,Facebook
586dc608-19a9-42cb-bb1a-c8702adde349,EKRE Mati Kuklane,2023-02-19T10:52:20.603Z,486eb440-0471-49c3-954f-852fa9545e71,EKRE,true,true,Estonia,ee,100714299048064,EKRE Mati Kuklane,Facebook
58dc0f70-b87d-4fbf-ba2a-6fd6f95cd1e1,Palle Kõlar,2023-02-07T15:05:01.231Z,5442687d-7eaf-41eb-9ac5-f878b76abac1,EKRE,true,true,Estonia,ee,110302371945546,Palle Kõlar,Facebook
5a6b5b30-4f6e-4bcf-bbf4-91d2ddf9ff38,Rudolf Jeeser - EKRE poliitik,2023-01-10T09:29:38.279Z,150b5d5d-bf55-4d78-b44f-3f21b3e7f7de,EKRE,true,true,Estonia,ee,104181694881352,Rudolf Jeeser - EKRE poliitik,Facebook
5bfc5d8b-6ab1-465b-9e19-0e9f39310087,Elar Niglas,2023-02-16T10:52:04.991Z,5c6506f5-e37f-4835-8ca8-aa93bc835e39,EKRE,true,true,Estonia,ee,104448868717451,Elar Niglas,Facebook
63bbf227-7031-441b-9927-85c4a9da2b9f,Martin Judanov,2023-02-07T15:05:01.536Z,8ac73a8c-5693-4dab-95a3-ebb7940d3124,EKRE,true,true,Estonia,ee,403698680369678,Martin Judanov,Facebook
64c57004-4f5d-4fe8-b0b5-ae8c9a654835,Merle Kivest EKRE,2023-02-07T15:05:01.924Z,081e9fee-42d2-412b-8181-abee88648531,EKRE,true,true,Estonia,ee,251974038644412,Merle Kivest EKRE,Facebook
68b14d6f-21f4-4cd7-8ac4-cfe9f5b039a4,Andres Ostra EKRE Tartu- ja Jõgevamaa Riigikogu kandidaat,2023-02-07T15:05:01.781Z,4b23d02e-20f2-420a-a1db-e61028a375d3,EKRE,true,true,Estonia,ee,116805934637013,Andres Ostra EKRE Tartu- ja Jõgevamaa Riigikogu kandidaat,Facebook
695f6823-edca-414e-8b30-79c24de43c3e,Aarne Mäe,2023-02-17T10:51:55.891Z,a3d153c5-8fc7-4429-ab62-769d01ab30d8,EKRE,true,true,Estonia,ee,1246257335528640,Aarne Mäe,Facebook
69e377f2-aa89-4841-b4b1-cd199d31b00d,Jaak Valge,2023-01-10T09:29:38.037Z,ac725490-3b34-47fa-bf11-514578ec0417,EKRE,true,true,Estonia,ee,1037193359795251,Jaak Valge,Facebook
78c1c894-92d2-459f-8053-220f433b790b,Kaupo Männiste,2023-02-16T10:52:05.206Z,f1561516-2d35-4563-9420-6ccefe90e45f,EKRE,true,true,Estonia,ee,108434078252719,Kaupo Männiste,Facebook
78e6610d-4b7d-49d1-8980-b202f015613f,Mait Talu,2023-02-07T15:05:00.575Z,824e0177-b24b-4f2a-b224-b46350e44386,EKRE,true,true,Estonia,ee,258474369382019,Mait Talu,Facebook
8048221b-97cf-4d37-8cf2-f19b89155f4e,EKRE.us,2023-01-10T09:29:39.372Z,edd05a2c-b742-4878-a3e2-4428d6ce3341,EKRE,true,true,Estonia,ee,101230348912186,EKRE.us,Facebook
8269744a-e69b-43af-9556-dd966bbec4b3,Daniel Mereäär,2023-02-08T05:55:40.602Z,70921c33-b1d9-4c18-bbfa-ebcc6dbb68d7,EKRE,true,true,Estonia,ee,348822362385433,Daniel Mereäär,Facebook
830a4879-1929-4d8a-9692-c2f92ab530d2,Kristel Menning,2023-01-10T09:29:38.691Z,fd45662f-4015-4b11-912f-656dce2b51da,EKRE,true,true,Estonia,ee,144519466155355,Kristel Menning,Facebook
91d6ff49-9dce-4fcc-a00b-0ed747d6a2ab,Raul Kivi,2023-02-07T15:05:01.598Z,ff63ad0f-cd62-4cfd-91e4-d11db28bccec,EKRE,true,true,Estonia,ee,567956906605079,Raul Kivi,Facebook
932c6ab7-7ed2-4306-9e02-b86b05254ba2,Rain Epler,2023-01-10T09:29:39.131Z,86f53055-a382-4efc-b0d1-d94aa4c0e0b5,EKRE,true,true,Estonia,ee,104576851941809,Rain Epler,Facebook
9463b16e-7b94-4684-90f5-f8ba500bcb1a,Uued Uudised,2023-01-10T09:29:38.257Z,1d7ad846-fdac-4c15-934a-d047bec24531,EKRE,true,true,Estonia,ee,841088739305026,Uued Uudised,Facebook
adab46c4-4b15-4fb7-91e6-ef690e20a665,Mike Calamus,2023-01-10T09:29:39.650Z,2b91cdaa-7f5d-4fef-9cfb-4930bf35fc22,EKRE,true,true,Estonia,ee,103342434933606,Mike Calamus,Facebook
ae03a706-85b3-4851-a128-70095e894056,Matti Silla,2023-02-07T15:05:00.764Z,aa97bb14-bee6-4e75-a283-4c72e4388348,EKRE,true,true,Estonia,ee,120234997635119,Matti Silla,Facebook
af099d53-5194-4c00-8899-f73a2fcd7049,Jaak Madison,2023-01-10T09:29:37.853Z,a764fd98-7c16-47ad-931d-f7911aac38cc,EKRE,true,true,Estonia,ee,536519246456733,Jaak Madison,Facebook
c883997a-ea96-4c9d-a2e5-cae15bf5f6d6,Valmar Haava,2023-02-22T10:52:18.046Z,b3114f9b-f46e-48d6-9f1e-4a0eed07aa15,EKRE,true,true,Estonia,ee,105882662428719,Valmar Haava,Facebook
cf03f8a8-4300-443a-946d-be295a79c4f3,Anti Poolamets - poliitik,2023-02-08T05:55:40.732Z,0dbe6b42-acc6-40be-8bee-b174ca9da0b2,EKRE,true,true,Estonia,ee,1532805486974348,Anti Poolamets - poliitik,Facebook
d080c06f-6632-44e3-95b4-2413207f286e,Kalmar Luisk,2023-01-10T09:29:39.272Z,22096f1e-e7ea-47db-98b4-5b07a5bcd7c5,EKRE,true,true,Estonia,ee,143162959936331,Kalmar Luisk,Facebook
d80f5efa-b582-4336-8c67-85e414520caf,Roland Mere,2023-01-10T09:29:39.892Z,c1ec7cd1-3d95-4675-b78a-da6d3d769cb3,EKRE,true,true,Estonia,ee,102209922736208,Roland Mere,Facebook
dbc9135d-3d57-43f2-ae20-e4f3afe7065d,Henn Põlluaas,2023-01-10T09:29:38.354Z,b5ba83e4-e2c4-4213-ba10-feb9e290da32,EKRE,true,true,Estonia,ee,183255588365012,Henn Põlluaas,Facebook
de9a872c-5f2b-4149-852f-a3b5e8f9b601,Eeva Helme,2023-02-11T10:51:51.153Z,d25484d6-d957-4e2e-8984-3f15580b48e5,EKRE,true,true,Estonia,ee,109738198583629,Eeva Helme,Facebook
e46ef588-4c20-450b-8502-3e1f4c1ea905,Lauri Koni EKRE Jõgeva- ja Tartumaa Riigikogu kandidaat,2023-01-10T09:29:39.692Z,d371ff57-b800-4a6f-960d-b18443eb2028,EKRE,true,true,Estonia,ee,106912875610021,Lauri Koni EKRE Jõgeva- ja Tartumaa Riigikogu kandidaat,Facebook
e5ea273c-8ae5-42a7-8682-a37f6824f90e,,2023-02-17T10:51:55.895Z,9befb776-5cfa-4181-8049-60b767c7afdb,EKRE,true,true,Estonia,ee,105130935814457,,Facebook
e7401c76-b934-4d96-91b9-9c4d1d7bb612,Kai Rimmel EKRE Harju- ja Raplamaa Riigikogu kandidaat,2023-02-10T10:52:13.192Z,a541fe65-38a5-4e9b-8f9c-d71018115644,EKRE,true,true,Estonia,ee,955490071318721,Kai Rimmel EKRE Harju- ja Raplamaa Riigikogu kandidaat,Facebook
e8e3f908-8484-46ff-9589-c342354ec18f,Peeter Ernits,2023-01-10T09:29:38.472Z,65503434-911e-4404-966d-b14f1ada2547,EKRE,true,true,Estonia,ee,100925032508403,Peeter Ernits,Facebook
ea46f825-b618-4d87-bb32-57ecf6aede74,Evelin Poolamets,2023-02-07T15:05:01.350Z,6659392b-041b-4f53-ab13-8987d46230fa,EKRE,true,true,Estonia,ee,358692998309693,Evelin Poolamets,Facebook
fc508b3d-7748-42ee-b0b8-8e10c6898079,Martin Helme,2023-02-16T10:52:05.158Z,12b78316-3d3a-46b3-b239-9122c025be4a,EKRE,true,true,Estonia,ee,302677670247408,Martin Helme,Facebook
044d8662-6d31-4de7-8616-dff929123e13,Vilja Toomast,2023-01-10T09:29:38.439Z,e55e1277-0770-4c17-b3cd-87e712e5f788,RE,true,true,Estonia,ee,1526714420947462,Vilja Toomast,Facebook
0c2d3bad-cf42-4baf-9778-4b6a88c87ed2,Siim Kallas,2023-02-08T05:55:40.718Z,75230312-728a-415c-b807-491e24ed8196,RE,true,true,Estonia,ee,1010974132271128,Siim Kallas,Facebook
0c4e137b-452c-49ae-9cab-5a5f7600106c,Eerik-Niiles Kross,2023-02-20T10:52:05.728Z,ba1b1292-0a7f-4001-bd9e-6ef6adab62b1,RE,true,true,Estonia,ee,420086908107295,Eerik-Niiles Kross,Facebook
0d44baf9-e561-4473-974d-d48bc57b86eb,Hanah Lahe,2023-02-07T15:05:01.807Z,565fda31-5215-441b-ad0a-6252c6b69427,RE,true,true,Estonia,ee,102764095497528,Hanah Lahe,Facebook
0d50b984-9af5-405e-8911-a02c983ad51a,Mario Kadastik,2023-02-08T05:55:40.543Z,d1a75ed0-109e-43a4-b230-d5065beafc07,RE,true,true,Estonia,ee,103247656016280,Mario Kadastik,Facebook
2145c6ef-20f7-47af-978a-b86daad04b44,Betina Beškina,2023-01-10T09:29:39.510Z,d20480e2-9d92-4f33-9d67-dc1d67f33b82,RE,true,true,Estonia,ee,103630831448191,Betina Beškina,Facebook
218378b1-942d-4c18-aea0-ce896f3c497f,Reformierakond Pärnumaal,2023-02-07T15:05:00.357Z,43806f02-37db-4e29-a221-1ed1a1ffa044,RE,true,true,Estonia,ee,159481287409444,Reformierakond Pärnumaal,Facebook
29089c19-2983-40a9-bc2c-1f3aa8cc50f6,Mait Allas,2023-02-07T15:05:01.843Z,3ecede2b-2d23-422d-91ab-fded02307a82,RE,true,true,Estonia,ee,117518784560961,Mait Allas,Facebook
2cf3277f-8ad7-4b43-8c0c-bccf2b31ac86,Maaeluminister Urmas Kruuse,2023-01-10T09:29:39.551Z,831672a8-1644-432e-8672-24028903a7f6,RE,true,true,Estonia,ee,105651621638215,Maaeluminister Urmas Kruuse,Facebook
2dbe76b8-dd5f-4b67-964a-85f8322224d4,"Enn Listra, teel Riigikokku",2023-02-14T10:52:05.464Z,c72b4fa7-7f6e-49c8-81ac-78feaea09050,RE,true,true,Estonia,ee,100231826303788,"Enn Listra, teel Riigikokku",Facebook
3758e9b3-41ce-4a32-8ee5-93891fd9e658,Sotsiaalkaitseminister Signe Riisalo,2023-01-10T09:29:38.834Z,f29d874b-9e17-4ef0-a3c4-b4e0032e115b,RE,true,true,Estonia,ee,104136565029954,Sotsiaalkaitseminister Signe Riisalo,Facebook
38044b26-3e6f-4351-b60d-174a64ec078e,Kaitseminister Hanno Pevkur  #pevkur,2023-01-10T09:29:38.455Z,f7987bb9-b73f-4ba9-ad7a-be8d1e560679,RE,true,true,Estonia,ee,1914863625428136,Kaitseminister Hanno Pevkur  #pevkur,Facebook
3cfc850b-f95d-498c-9e1e-f934fd1f666c,Kalle Laanet,2023-01-10T09:29:38.338Z,2b433d02-5e65-47df-b732-305e7363ebd4,RE,true,true,Estonia,ee,141202956796859,Kalle Laanet,Facebook
3e758253-df70-439e-adaf-2b8064728434,Reformierakond Tartus,2023-01-10T09:29:38.281Z,7beccc19-fb9f-46e1-84a8-56e3067c8ea2,RE,true,true,Estonia,ee,466885806670211,Reformierakond Tartus,Facebook
403873f8-9c4f-446a-9f9e-582f90f04990,Reformierakond Raplamaal,2023-02-07T15:05:00.797Z,accf354c-b139-4474-85e0-553d434fcd5b,RE,true,true,Estonia,ee,393647864321476,Reformierakond Raplamaal,Facebook
4190eeb5-1e82-4943-a2ea-b78d55c7ff21,Õnne Pillak,2023-01-10T09:29:38.956Z,f567d020-eff7-407d-9214-c05b5a67fb9c,RE,true,true,Estonia,ee,105037148206165,Õnne Pillak,Facebook
4712596b-d555-43c7-82bb-e4a7ceaf6597,Reformierakond Valgamaal,2023-01-10T09:29:38.997Z,68c42bb8-fed0-4c66-a4b1-82bc83ac3008,RE,true,true,Estonia,ee,1150508424999567,Reformierakond Valgamaal,Facebook
4ad52d6a-791f-40e6-9ace-502ec8a01955,Eesti Reformierakond,2022-08-16T15:24:29.288Z,8b6e0def-2c7d-44cf-bcd1-d0c2fd3850f4,RE,true,true,Estonia,ee,80124492882,Eesti Reformierakond,Facebook
548b73c3-3b04-41fe-af96-d78566b0e81c,Mart Võrklaev,2023-01-10T09:29:39.073Z,865c634b-3372-4d57-93d5-ca8a478a0883,RE,true,true,Estonia,ee,101170761755187,Mart Võrklaev,Facebook
5f4c4d7e-d7fa-49e0-a1bf-872c03831fb7,Margit Sutrop,2023-01-10T09:29:38.201Z,7fedddbd-eb7f-4066-82d5-53230481fc67,RE,true,true,Estonia,ee,105836532348198,Margit Sutrop,Facebook
638f9d05-21f0-486c-a00d-0ee6bfa4d327,Reformierakond Tartumaal,2023-02-08T05:55:40.489Z,4ab9be00-62da-4b38-87a0-31dd1acd110a,RE,true,true,Estonia,ee,330368320498335,Reformierakond Tartumaal,Facebook
66084591-cdc8-4687-aa3f-1b6f95f0b65d,Keila linna Reformierakond,2023-01-10T09:29:38.851Z,cb4f065b-af81-446e-93cf-37fb38938d8b,RE,true,true,Estonia,ee,333760103715594,Keila linna Reformierakond,Facebook
749f7f4e-97e9-40fb-8461-bf79f400ec4e,Reformierakond Läänemaal,2023-02-07T15:05:01.656Z,b27ffd2d-62a7-4231-a66d-30d6b9ebe142,RE,true,true,Estonia,ee,1318329174861103,Reformierakond Läänemaal,Facebook
7efa6379-d0df-4c80-82b5-530ccbdcdbb3,Irina Talviste,2023-01-10T09:29:39.031Z,6410e5ca-22ba-4401-95af-c2fa08693f4e,RE,true,true,Estonia,ee,132263141965268,Irina Talviste,Facebook
8588f300-b8e8-42de-ac3b-70fc69a82620,Vadim Orlov,2023-02-20T10:52:05.907Z,5efb8955-6915-4e4c-8575-80ee32181b7f,RE,true,true,Estonia,ee,100851602366068,Vadim Orlov,Facebook
8589516e-16e3-4a0d-b7eb-a7a8e4249dff,Yoko Alender,2023-01-10T09:29:38.812Z,8591f9b4-132e-4793-b2f9-306bc66295c6,RE,true,true,Estonia,ee,709212302463805,Yoko Alender,Facebook
8d4600f7-e97b-498d-8045-eeab2cfc75ed,Timo Suslov,2023-01-10T09:29:38.475Z,1717c5ba-6298-48ed-a637-924c043874ad,RE,true,true,Estonia,ee,108381065329777,Timo Suslov,Facebook
8d943351-0bee-4ffc-bbd9-05394e36da61,Andres Sutt,2023-01-10T09:29:38.356Z,8d14515e-efdd-47ef-9b30-4d76293cce86,RE,true,true,Estonia,ee,437271780095830,Andres Sutt,Facebook
93b8d983-aeb1-46fb-acf5-22b28be5f2cb,Reformierakond Hiiumaal,2023-02-07T15:05:00.443Z,987b2a9d-ccc9-4b24-947d-88516c13b47f,RE,true,true,Estonia,ee,466738123845160,Reformierakond Hiiumaal,Facebook
